Rank Name Score Finish Time Q1 (3) Q2 (6) Q3 (6) Q4 (6)
3364|yahui624|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3365|Fiction_Code|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3366|petenlf1025|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3367|fliu98|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3368|IAmUnvanquished|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3369|lucid_dream_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3370|latioshuang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3371|ppshinde|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3372|justinfchin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3373|Sandrikyan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3374|Paramu4444|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3375|thaott|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3376|sTech123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3377|Neriysp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3378|druskinh0|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3379|gjz14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3380|shrivilb|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3381|enenguailala|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3382|kishan261194|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3383|Janky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3384|beldesrujan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3385|walkerlikesfishs|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3386|pinofer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3387|jazzbug0318|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3388|yaamikadedhia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3389|siddhantsaikapian|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3390|akhil1102|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3391|henrya2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3392|kpanneer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3393|lemon234071|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3394|bzoot|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3395|haribhatt34|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3396|cathyzhou|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3397|v1jay|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3398|MkaChange|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3399|donna_marie|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3400|Rock_008|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3401|zinatullin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3402|Lavanya_Piramanayagam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3403|Smamatov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3404|clearpal7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3405|cbalawat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3406|_Uchiha_Itachi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3407|sayedgkm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3408|aliakbarp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3409|dangerousor|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3410|MarcusBoay|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3411|xuyishu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3412|litecoder200|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3413|shail0812|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3414|zhuozi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3415|rootswoods|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3416|acshah1194|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3417|hcnagda|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3418|mailmaldi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3419|tishantchandrakar007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3420|ho2061401|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3421|longsf2018|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3422|pinisthn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3423|arivoli|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3424|telus|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3425|xwzxwz01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3426|niakrais|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3427|sravancsu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3428|WuXue123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3429|garciaj92|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3430|th0masWade|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3431|0219nice|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3432|kepcum|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3433|kenoAI|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3434|rupenman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3435|Evolut1on|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3436|SaddiqueShafi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3437|jayasimha_sai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3438|Kaushalop|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3439|TCoherence|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3440|davidlincantstop|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3441|@_deleted_user_6d9ca722|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3442|dicckovsky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3443|cindyzhou131|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3444|prasoon23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3445|praveen_shivanna|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3446|kramanna|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3447|sravanip068|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3448|asatishobhit9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3449|meetjatin88|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3450|khaledur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3451|user5909|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3452|MounikaKoduru|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3453|bazzinga2700|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3454|sourabh07patwari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3455|maverick009|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3456|pabeni1205|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3457|nivis|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3458|nikhil741|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3459|gluck|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3460|kunalp925|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3461|achaichai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3462|Skillz846|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3463|meizikkk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3464|Ma_E|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3465|azh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3466|TaiDev198|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3467|shevchvi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3468|nashirj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3469|rashichauhan07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3470|sukumargaonkar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3471|ziya8633|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3472|Blackkie|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3473|musictomyears|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3474|daliqiqi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3475|pratikinus|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3476|sunitap08|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3477|dhawal93|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3478|ShreeVijay|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3479|ulan17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3480|div_k|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3481|Fihezro|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3482|prash_2512|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3483|kalatzis|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3484|flyingfalcon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3485|GhostXxx|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3486|b99202021|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3487|tashhir|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3488|alchemyst|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3489|binup28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3490|write2goura|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3491|lianghuahai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3492|dpjha84|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3493|Magic_Moon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3494|bluelizard|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3495|luqili|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3496|7princekumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3497|craiglewis1508|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3498|LCshare2018|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3499|SolvingFun|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3500|simra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3501|uokada|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3502|julianhr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3503|jeicy07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3504|royh17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3505|mbanik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3506|puneetpalkaur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3507|elakurthi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3508|subashini7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3509|bhumikasaivamani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3510|abhishek_108|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3511|sergeevii123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3512|mistreanu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3513|maddy1997|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3514|sharmaashima|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3515|verishi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3516|tkhan94|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3517|pvolpe|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3518|Kenneth1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3519|tianyigoogle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3520|abhagat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3521|43kgBucket|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3522|felixtian252|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3523|subhanali|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3524|michaeleskew48|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3525|Akanksha20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3526|shekhar0020|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3527|Taranovski|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3528|ktp011|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3529|b_umika|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3530|prashantma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3531|besatish127|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3532|blackspinner|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3533|kaushal02|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3534|santosh2201|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3535|as690|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3536|anjankaur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3537|DoggyZhang941219|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3538|vpanchbhaiyye|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3539|JuiMhatre|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3540|dhonde|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3541|marco_serna|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3542|vozhuo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3543|siddhesh_kulkarni|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3544|ayaan2525|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3545|cjing9017|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3546|try101|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3547|febisola|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3548|angel02|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3549|sheela_laxman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3550|CrueltyKing|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3551|andy20030901|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3552|nan233|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3553|unu02|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3554|gnaneshkunal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3555|Fantoche|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3556|valmmm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3557|pleet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3558|mohanmunisifreddy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3559|minjoosur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3560|db7894|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3561|emersond|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3562|panther007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3563|alexzhuisme|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3564|Heisenberg_09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3565|foromo_daniel|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3566|saliem0068|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3567|furncyn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3568|fanlingzhi1234|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3569|Jessicaonly|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3570|AbhignaBatchu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3571|bjoynto|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3572|uesugi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3573|sktrill|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3574|Ajay3164|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3575|penggeapp2017|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3576|cryeo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3577|utkarsh_nitw|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3578|rohan89|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3579|naveenkumaraswamy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3580|joerenzullo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3581|camillelambert|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3582|zmk161|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3583|abc0821|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3584|plusplusk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3585|ziwejiang4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3586|EVikVik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3587|thuan47|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3588|Onirii|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3589|Natasha_Verma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3590|jaishriram|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3591|avileet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3592|sagsango|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3593|wwwDavid|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3594|ashiknur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3595|imshobh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3596|stavanm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3597|vaideo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3598|shivansh2524|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3599|evanseverson|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3600|sunilsy08|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3601|vrr_21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3602|stanley17112000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3603|cpp271|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3604|chauhain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3605|ShivalilaGubyad|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3606|bilegjargall|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3607|vikenparikh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3608|harsha_majeti|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3609|edward_cpyung|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3610|shijiu2018|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3611|LorraineLyu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3612|linjia_chicago|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3613|yukunyang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3614|Sotox2010|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3615|bishwendra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3616|durbhakula|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3617|AlexanderMaksimov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3618|rynd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3619|leetCoderKP|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3620|demprichter|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3621|Barryjin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3622|Kalev95|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3623|coolvikas|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3624|hohohoho112|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3625|realnikesi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3626|ytycolumbia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3627|siddharthagrawal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3628|tejasruikar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3629|yllibliu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3630|kartavyabhagat14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3631|raulakshay|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3632|mogiligarimidi23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3633|Sharath180045|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3634|sitanshu_7774|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3635|arathyrose2000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3636|tfrench15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3637|zzg7805|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3638|andy6975|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3639|antoniovs1029|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3640|srinath1992|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3641|user7117|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3642|andreyyaskovec|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3643|rohan100jain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3644|Mugstrong4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3645|venu54t|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3646|navinojha1996|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3647|kkadari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3648|zhou_hunter|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3649|james_seiya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3650|IAmZaZi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3651|kedarkhetia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3652|AshwinAmbal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3653|noobad_bhai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3654|vicvictle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3655|rajpootu763|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3656|havishChennamraj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3657|contineu0818|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3658|LifeisaJourney|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3659|nisha9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3660|mdatt7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3661|Achyuth_Chaganti|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3662|jack32015|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3663|Pavan_Kumar_777|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3664|machine518|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3665|av007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3666|padgett|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3667|tuanle99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3668|bdfxwyf|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3669|mayanktanwar97|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3670|rbcan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3671|apetrikov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3672|ratibur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3673|mivaturi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3674|meetusakannan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3675|aaron_r|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3676|jyoti909735|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3677|anshul_bh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3678|jascnels|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3679|oceanpdoshi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3680|kzchen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3681|shizkr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3682|Lipech|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3683|classyPimp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3684|lonely_coder12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3685|hamdim|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3686|mayur44popade|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3687|balabis|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3688|amarneni|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3689|anju_p_a|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3690|neutrinofly|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
3691|melfs|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
